date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:19:21	155352/155352	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:16%20GMT	https://promo-theme.com/novo/product/xanadu/?add-to-cart=492	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/xanadu/index396d.html	(from https://promo-theme.com/novo/product/xanadu/)
22:19:26	152752/152752	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:23%20GMT	https://promo-theme.com/novo/product/redhead/?add-to-cart=459	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/redhead/indexcfa5.html	(from https://promo-theme.com/novo/product/redhead/?add-to-cart=486)
22:19:30	153238/153238	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:28%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=458	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/index4917.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=492)
22:19:33	152753/152753	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:32%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=496	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/indexc169.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=492)
22:19:37	153136/153136	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:34%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=490	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/indexa94f.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=492)
22:19:41	152905/152905	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:39%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=488	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/indexd729.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=460)
22:19:45	153256/153256	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:42%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=472	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/indexda24.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=460)
22:19:49	154678/154678	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:19:46%20GMT	https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=487	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/when-the-levee-breaks/index6554.html	(from https://promo-theme.com/novo/product/when-the-levee-breaks/?add-to-cart=486)
22:20:31	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:19:17%20GMT	https://promo-theme.com/novo/cart/?remove_item=7d04bbbe5494ae9d2f5a76aa1c00fa2f&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/indexe1bd.html	(from https://promo-theme.com/novo/product/redhead/?add-to-cart=486)
22:20:32	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:19:08%20GMT	https://promo-theme.com/novo/cart/?remove_item=218a0aefd1d1a4be65601cc6ddc1520e&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index94db.html	(from https://promo-theme.com/novo/product-category/lifestyle/?add-to-cart=485)
22:20:32	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:19:23%20GMT	https://promo-theme.com/novo/cart/?undo_item=d07e70efcfab08731a97e7b91be644de&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index9e44.html	(from https://promo-theme.com/novo/product-category/fashion/?add-to-cart=492)
22:20:33	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:19:50%20GMT	https://promo-theme.com/novo/cart/?undo_item=7fe1f8abaad094e0b5cb1b01d712f708&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index0ab3.html	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=480)
22:20:34	1114/1114	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/product/speed-king/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/speed-king/feed/index.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:34	3664/3664	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:34%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/product/475	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/product/475.json	(from https://promo-theme.com/novo/product/speed-king/)
22:20:34	2414/2414	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:35%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fspeed-king%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed70f7.json	(from https://promo-theme.com/novo/product/speed-king/)
22:20:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:20:35%20GMT	https://promo-theme.com/novo/?p=475	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index8a0c.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:35	2864/2864	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:20:35%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fspeed-king%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed208d	(from https://promo-theme.com/novo/product/speed-king/)
22:20:37	16045/16045	---MCZ	200	added ('OK')	application/javascript	etag:W/%22605cec4b-3ead%22	https://promo-theme.com/novo/wp-includes/js/underscore.min.js?ver=1.8.3	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/underscore.min4511.js	(from https://promo-theme.com/novo/product/speed-king/)
22:20:38	164222/164222	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:36%20GMT	https://promo-theme.com/novo/product/speed-king/?add-to-cart=459	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/speed-king/indexcfa5.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:38	164274/164274	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:36%20GMT	https://promo-theme.com/novo/product/speed-king/?add-to-cart=488	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/speed-king/indexd729.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:38	164431/164431	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:36%20GMT	https://promo-theme.com/novo/product/speed-king/?add-to-cart=496	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/speed-king/indexc169.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:38	1077/1077	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ff5d754-435%22	https://promo-theme.com/novo/wp-includes/js/wp-util.min.js?ver=5.7.7	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-includes/js/wp-util.minf2b4.js	(from https://promo-theme.com/novo/product/speed-king/)
22:20:39	13595/13595	---MCZ	200	added ('OK')	application/javascript	etag:W/%22622a9ee3-351b%22	https://promo-theme.com/novo/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=5.4.4	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min7263.js	(from https://promo-theme.com/novo/product/speed-king/)
22:20:39	166572/166572	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:38%20GMT	https://promo-theme.com/novo/product/speed-king/?add-to-cart=474	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/speed-king/index8d59.html	(from https://promo-theme.com/novo/product/speed-king/)
22:20:39	3682/3682	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:39%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/product/496	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/product/496.json	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:40	1130/1130	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/product/suppers-ready-2/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready-2/feed/index.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:40	2451/2451	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:40%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fsuppers-ready-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed918d.json	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:20:40%20GMT	https://promo-theme.com/novo/?p=496	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index0a18.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:40	2907/2907	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:20:41%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fsuppers-ready-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedf40c	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:43	157385/157385	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:42%20GMT	https://promo-theme.com/novo/product/suppers-ready-2/?add-to-cart=481	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready-2/index7d1e.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:44	158296/158296	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:42%20GMT	https://promo-theme.com/novo/product/suppers-ready-2/?add-to-cart=474	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready-2/index8d59.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:44	157538/157538	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:42%20GMT	https://promo-theme.com/novo/product/suppers-ready-2/?add-to-cart=459	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready-2/indexcfa5.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:44	157807/157807	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:42%20GMT	https://promo-theme.com/novo/product/suppers-ready-2/?add-to-cart=460	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready-2/index7db7.html	(from https://promo-theme.com/novo/product/suppers-ready-2/)
22:20:45	35671/35671	---M--	200	added ('OK')	image/jpeg	etag:%22620b620e-8b57%22	http://promo-theme.com/novo/wp-content/uploads/2017/08/project36-700x470.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project36-700x470.jpg	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=496)
22:20:45	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:20:45%20GMT	https://promo-theme.com/novo/cart/?remove_item=b534ba68236ba543ae44b22bd110a1d6&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index6674.html	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=496)
22:20:45	3666/3666	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:45%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/product/490	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/product/490.json	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:46	1117/1117	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/product/the-trooper/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/the-trooper/feed/index.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:46	2419/2419	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:20:46%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fthe-trooper%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embede688.json	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:20:46%20GMT	https://promo-theme.com/novo/?p=490	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexb015.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:47	2903/2903	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:20:47%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproduct%2Fthe-trooper%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedc842	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:50	155983/155983	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:48%20GMT	https://promo-theme.com/novo/product/the-trooper/?add-to-cart=488	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/the-trooper/indexd729.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:50	156158/156158	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:48%20GMT	https://promo-theme.com/novo/product/the-trooper/?add-to-cart=480	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/the-trooper/index0263.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:50	156153/156153	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:48%20GMT	https://promo-theme.com/novo/product/the-trooper/?add-to-cart=474	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/the-trooper/index8d59.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:51	155419/155419	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:49%20GMT	https://promo-theme.com/novo/product/the-trooper/?add-to-cart=481	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/the-trooper/index7d1e.html	(from https://promo-theme.com/novo/product/the-trooper/)
22:20:54	44593/44593	---M--	200	added ('OK')	image/jpeg	etag:%22620b6206-ae31%22	http://promo-theme.com/novo/wp-content/uploads/2017/08/project29-700x470.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project29-700x470.jpg	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=490)
22:20:56	152195/152195	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:54%20GMT	https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=481	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/born-to-be-wild/index7d1e.html	(from https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=477)
22:20:57	152171/152171	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:55%20GMT	https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=478	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/born-to-be-wild/indexbd18.html	(from https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=477)
22:20:59	153072/153072	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:57%20GMT	https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=456	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/born-to-be-wild/index8c1e.html	(from https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=480)
22:21:00	152607/152607	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:20:58%20GMT	https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=470	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/born-to-be-wild/index42bb.html	(from https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=480)
22:21:02	155189/155189	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:00%20GMT	https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=479	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/born-to-be-wild/indexb7c6.html	(from https://promo-theme.com/novo/product/born-to-be-wild/?add-to-cart=493)
22:21:04	154344/154344	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:01%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=480	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/index0263.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=481)
22:21:05	154824/154824	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:03%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=471	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/index1966.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=481)
22:21:07	153721/153721	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:05%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=470	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/index42bb.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=493)
22:21:07	154628/154628	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:06%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=479	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/indexb7c6.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=493)
22:21:09	153991/153991	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:07%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=468	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/indexfc07.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=456)
22:21:11	153616/153616	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:09%20GMT	https://promo-theme.com/novo/product/schools-out/?add-to-cart=477	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/schools-out/index5afa.html	(from https://promo-theme.com/novo/product/schools-out/?add-to-cart=456)
22:21:13	158046/158046	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:12%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=482	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index05f7.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=493)
22:21:16	156790/156790	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:14%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=483	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexb529.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=493)
22:21:19	157994/157994	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:17%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=468	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexfc07.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=493)
22:21:22	158016/158016	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:20%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=456	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index8c1e.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=480)
22:21:25	157906/157906	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:23%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=479	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexb7c6.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=480)
22:21:31	158264/158264	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:26%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=473	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index3bdf.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=480)
22:21:34	157948/157948	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:32%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=494	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index28ef.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=495)
22:21:36	156813/156813	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:35%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=471	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index1966.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=495)
22:21:39	158292/158292	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:37%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=484	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/index8b0e.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=495)
22:21:42	157798/157798	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:40%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=478	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexbd18.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=481)
22:21:44	158208/158208	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:43%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=476	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexac03.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=481)
22:21:47	158780/158780	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:21:45%20GMT	https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=491	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/suppers-ready/indexec14.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=481)
22:22:05	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:20:52%20GMT	https://promo-theme.com/novo/cart/?remove_item=c410003ef13d451727aeff9082c29a5c&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index6138.html	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=490)
22:22:07	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:20:53%20GMT	https://promo-theme.com/novo/cart/?undo_item=98b297950041a42470269d56260243a1&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index7689.html	(from https://promo-theme.com/novo/product-category/studio/?add-to-cart=489)
22:22:09	158430/158430	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:08%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=470	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index42bb.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=456)
22:22:11	158040/158040	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:09%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=484	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index8b0e.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=456)
